scenario,volume_elasticity,psi,sigma_idea,payline,capacity_target,triage_noise_mult,resub_intensity,mechanism,reaches,lands,lumpy,feasible,achieved_load,target_load,ref_load,min_load_share,welfare,q_sd_between,q_sd_within,mean_quality_funded,mean_quality_funded_sem,applicant_quality_premium,applicant_quality_premium_sem,volume_advantage,volume_advantage_sem,volume_gini,volume_gini_sem,n_active,n_active_sem,n_winners,n_winners_sem,hhi_institution,hhi_institution_sem,success_rate,success_rate_sem,review_load,review_load_sem,submitted,submitted_sem,intended,intended_sem,funded,funded_sem,wasted_effort,wasted_effort_sem,submitted_effort,submitted_effort_sem
S2_quality_only,1.4787772894641202,0.5018753286394401,0.9666766485537848,0.22331411475983703,0.44416018934883317,1.397964768405365,1.554232633177938,institutional prop,True,True,False,True,4399.944444444444,4422.34754928006,9956.65,0.005021769370219903,0.2315217544846525,0.02550435625669678,0.08053829039387021,2.018493428261402,0.007362473475156002,0.6133918154524632,0.0060211259999157956,1.9481106146594396,0.01377368333767723,0.3170333031962681,0.0005369880065778967,1635.5111111111112,2.281610473418507,499.09444444444443,0.5329201893066127,0.02589492834335784,0.00012792877405986785,0.15227465218316238,1.3286223746294138e-06,4399.944444444444,0.038343945244616255,4399.944444444444,0.038343945244616255,5841.311111111111,3.231987987665374,670.0,0.0,1441.3666666666666,3.2208129973092765,4399.944444444444,0.038343945244616255
S2_quality_only,1.4787772894641202,0.5018753286394401,0.9666766485537848,0.22331411475983703,0.44416018934883317,1.397964768405365,1.554232633177938,cooling off,True,True,True,True,4486.427777777778,4422.34754928006,9956.65,0.11619481563689706,0.23935757456020187,0.03441903035697206,0.038152487359057866,1.856129646660065,0.00993591822092186,0.7736899772819963,0.005661169934660492,1.8857249755879397,0.009595427107725296,0.305483909515724,0.0004303257251594427,1395.1055555555556,1.5604207826992313,454.4777777777778,0.969217579313014,0.02786982995470409,0.00021249998540483244,0.1494316706121882,0.0002011378936870483,4486.427777777778,6.0171721622808345,4486.427777777778,6.0171721622808345,5899.477777777777,6.984990321164113,670.0,0.0,0.0,0.0,5195.6027109117385,6.078839312494054
S2_quality_only,1.4787772894641202,0.5018753286394401,0.9666766485537848,0.22331411475983703,0.44416018934883317,1.397964768405365,1.554232633177938,resubmission limit,True,False,True,False,4805.4111111111115,4422.34754928006,9956.65,0.3021408918773997,0.22827428442253592,0.03407946829923969,0.03841607548714957,1.8683231485980525,0.009837895098202676,0.8488108662538761,0.005034905964773753,1.7437922526973157,0.01034534412028484,0.2908666506467555,0.00037029986423696594,1815.738888888889,1.0786092283883555,493.21666666666664,0.9680458638994313,0.026630330932402663,0.00015621964890308245,0.139452949392842,0.00020234839981634099,4805.4111111111115,6.973416735374922,4805.4111111111115,6.973416735374922,6156.822222222224,10.142564021896627,670.0,0.0,0.0,0.0,5483.651006626991,8.537447079698271
S2_quality_only,1.4787772894641202,0.5018753286394401,0.9666766485537848,0.22331411475983703,0.44416018934883317,1.397964768405365,1.554232633177938,two-stage EOI,False,False,False,False,5284.844444444446,4422.34754928006,9956.65,0.5302068913183093,0.09747903658100093,0.05707845429233478,0.040757402350855655,2.8312077429420874,0.01647713047530362,0.0,0.0,1.0,0.0,0.26651650657980136,0.0027630342891826463,319.3833333333333,1.869318552802557,319.3833333333333,1.869318552802557,0.03515994083107785,0.0005533653399248087,1.0,0.0,5284.844444444446,0.055785383199093284,485.93888888888887,0.022410815891244978,23994.527777777777,0.18774908632631027,485.93888888888887,0.022410815891244978,3526.2883333333325,0.02587362449379089,10587.453380513733,0.09235215907355895
S2_quality_only,1.4787772894641202,0.5018753286394401,0.9666766485537848,0.22331411475983703,0.44416018934883317,1.397964768405365,1.554232633177938,random (placebo),True,True,False,True,4413.5,4422.34754928006,9956.65,0.006026123244263884,0.2161296735136846,0.03110443566568065,0.03867859946320916,1.6543757674518396,0.00897907715228606,0.7392692981037051,0.005323747807325569,1.8503438655027342,0.014003460316925388,0.29226103239734247,0.00045889636419045425,1770.4222222222222,1.2118753959498714,514.061111111111,0.7548477819811359,0.02520954926858246,0.00010084210792944684,0.15184317346070236,0.0002522816665106558,4413.5,7.344695055245363,4413.5,7.344695055245363,5838.2555555555555,9.727886373125473,670.0,0.0,0.0,0.0,5128.549662675313,8.540755782062154
S2_quality_only,1.4932372263031974,0.16804698731585854,0.7501362536441496,0.16709343086295178,0.4559702143413613,1.1060990294516757,0.30969189642032996,no cap (infeasible),False,False,False,False,3505.672222222223,3505.672222222223,3505.672222222223,1.0,0.2657004585759261,0.04121818294554454,0.038945463273316376,1.8591990360505601,0.01189866450955869,1.0718223621636154,0.009438245679746306,1.805521146424403,0.01766675495694379,0.28654141631031305,0.00033047338472358146,1651.9166666666667,1.6486526485453459,365.9055555555555,1.0321256655320863,0.03009939314097465,0.00031610831435838975,0.14294585136125695,0.00023110450977581527,3505.672222222223,5.67270301388379,3505.672222222223,5.67270301388379,3505.672222222223,5.67270301388379,501.0,0.0,0.0,0.0,3505.672222222223,5.67270301388379
S2_quality_only,1.4932372263031974,0.16804698731585854,0.7501362536441496,0.16709343086295178,0.4559702143413613,1.1060990294516757,0.30969189642032996,individual cap,True,True,True,True,1595.638888888889,1598.4821145772235,3505.672222222223,0.09467196812784359,0.44475087064633545,0.0327640392377783,0.032155958352667345,1.6541910818344252,0.00945816343683538,0.9035725262639615,0.00531541181671464,,0.0,0.0,0.0,1595.638888888889,1.0865401901155138,501.0,0.0,0.025423891626815128,0.00010850348862473142,0.31401774930153986,0.0002125317732288139,1595.638888888889,1.0865401901155138,1595.638888888889,1.0865401901155138,3189.0222222222224,3.9801894387798504,501.0,0.0,0.0,0.0,1863.4021576948555,1.3853511560402583
S2_quality_only,1.4932372263031974,0.16804698731585854,0.7501362536441496,0.16709343086295178,0.4559702143413613,1.1060990294516757,0.30969189642032996,institutional cap,True,True,False,True,1600.0,1598.4821145772235,3505.672222222223,0.01426259981838956,0.2911883150053058,0.03814186341583578,0.03423128553313223,1.8538214436402327,0.011010607555263363,0.6637631195724757,0.007645128800755489,1.4961801423994927,0.007605559603641459,0.2565245409091195,0.0005257912507546397,997.9499999999999,1.3833333333333342,366.56666666666666,0.6823656612278316,0.02930081287856755,0.00017161291805794813,0.313125,1.6737241846796126e-17,1600.0,0.0,1600.0,0.0,3189.566666666667,4.025796447541424,501.0,0.0,1589.5666666666666,4.025796447541412,1600.0,0.0
S2_quality_only,1.4932372263031974,0.16804698731585854,0.7501362536441496,0.16709343086295178,0.4559702143413613,1.1060990294516757,0.30969189642032996,institutional prop,True,True,False,True,1600.0,1598.4821145772235,3505.672222222223,0.01426259981838956,0.2911883150053058,0.03814186341583578,0.03423128553313223,1.8538214436402327,0.011010607555263363,0.6637631195724757,0.007645128800755489,1.4961801423994927,0.007605559603641459,0.2565245409091195,0.0005257912507546397,997.9499999999999,1.3833333333333342,366.56666666666666,0.6823656612278316,0.02930081287856755,0.00017161291805794813,0.313125,1.6737241846796126e-17,1600.0,0.0,1600.0,0.0,3189.566666666667,4.025796447541424,501.0,0.0,1589.5666666666666,4.025796447541412,1600.0,0.0
S2_quality_only,1.4932372263031974,0.16804698731585854,0.7501362536441496,0.16709343086295178,0.4559702143413613,1.1060990294516757,0.30969189642032996,cooling off,True,True,True,True,1592.8166666666666,1598.4821145772235,3505.672222222223,0.2527079130488525,0.47600632654753766,0.04104019377736027,0.05264815210628518,1.7662042880145614,0.011847283462476679,0.6944764477259837,0.005714071781629037,1.5783546974786684,0.009954302761182952,0.2827111383482659,0.0005388152614945936,788.2333333333332,1.0193580867834882,336.4111111111111,0.8814524795047899,0.03158579713493837,0.0003492208171325213,0.3256690852446659,0.0012260816851477733,1592.8166666666666,3.4279120187193888,1592.8166666666666,3.4279120187193888,3176.4555555555557,5.015912949409021,501.0,0.0,0.0,0.0,1858.942410940678,3.5066010556058225
S2_quality_only,1.4932372263031974,0.16804698731585854,0.7501362536441496,0.16709343086295178,0.4559702143413613,1.1060990294516757,0.30969189642032996,resubmission limit,False,False,True,False,3004.3111111111116,1598.4821145772235,3505.672222222223,0.8564659496276668,0.3024201023853739,0.039807216906109326,0.03882407770597197,1.8568909843676058,0.01149135369821602,1.0658382361893028,0.007652267473988918,1.7131868617909471,0.010534190683592494,0.2788440860145899,0.00023487178202942572,1554.95,1.484853380738167,364.9666666666667,1.0140926182473875,0.030194744686718827,0.00035007221420456093,0.16682032605301547,0.000268175248413742,3004.3111111111116,4.863457730862663,3004.3111111111116,4.863457730862663,3432.055555555555,5.231102486197346,501.0,0.0,0.0,0.0,3076.1922763410953,4.91624256646926
S2_quality_only,1.4932372263031974,0.16804698731585854,0.7501362536441496,0.16709343086295178,0.4559702143413613,1.1060990294516757,0.30969189642032996,two-stage EOI,False,False,False,False,5285.263333333334,1598.4821145772235,3505.672222222223,1.5059378372510581,0.1602795705871889,0.0615059433981946,0.0349162051514546,2.4549278579124594,0.01775523648885477,0.0,0.0,1.0,0.0,0.2936386594287979,0.0023447573852581585,299.52777777777777,1.6888913809125687,299.52777777777777,1.6888913809125687,0.037663016457189794,0.0006756440006675566,1.0,0.0,5285.263333333334,0.043889208540007454,485.9888888888889,0.007491109582924487,23996.372222222224,0.2007491580727319,485.9888888888889,0.007491109582924487,3526.5574999999994,0.029647550872315638,3917.108948558716,0.03263219320238902
S2_quality_only,1.4932372263031974,0.16804698731585854,0.7501362536441496,0.16709343086295178,0.4559702143413613,1.1060990294516757,0.30969189642032996,random (placebo),True,True,False,True,1600.7277777777779,1598.4821145772235,3505.672222222223,0.01711511978206747,0.3634514890713109,0.03703846897784408,0.04551628266084882,1.354965655384431,0.010692085017364942,0.8092193941191433,0.0055962600905770194,1.3635499096275063,0.006432768310755763,0.22287985163056726,0.00048637535948082433,1102.538888888889,1.4608115067102003,404.6111111111111,0.853625002763106,0.02620295005464786,0.00015132656501809462,0.3130791134148168,0.000441603525326921,1600.7277777777779,2.2799589212043516,1600.7277777777779,2.2799589212043516,3189.722222222222,4.522572145397507,501.0,0.0,0.0,0.0,1867.753507028303,2.656815974357622
S2_quality_only,1.4966371827938745,0.7021934567780923,0.4030410505191952,0.23897380216264968,0.7010018534659257,2.0716456649382797,1.5684834022717185,no cap (infeasible),False,False,False,False,9885.78888888889,9885.78888888889,9885.78888888889,1.0,0.11798783654719532,0.03439899309276178,0.1344010659234113,1.6267822085945634,0.009930133960979045,0.943232207189391,0.006292641987249893,1.426732185389793,0.009587337205338128,0.3028529373522143,0.00038603272827392193,1954.5888888888892,0.6528793172693298,495.96111111111117,0.86943839349881,0.02743087502574673,0.0001821472021198329,0.07277066192124577,0.00012715631712322713,9885.78888888889,18.103735562085117,9885.78888888889,18.103735562085117,9885.78888888889,18.103735562085117,717.0,0.0,0.0,0.0,9885.78888888889,18.103735562085117
S2_quality_only,1.4966371827938745,0.7021934567780923,0.4030410505191952,0.23897380216264968,0.7010018534659257,2.0716456649382797,1.5684834022717185,individual cap,True,False,True,False,6146.227777777777,6929.956334083966,9885.78888888889,0.033585809484096694,0.16119385671042602,0.03597365090173194,0.06204116929679737,1.5375302792960752,0.01038469851592428,0.9394057601952235,0.005539087247938091,1.1872108429224877,0.005823812590335601,0.16623195671994725,0.0003128004252320475,1940.705555555556,0.7365155168913828,508.57222222222225,0.768025073828439,0.027551757683116265,0.0001787211716178274,0.11666779406102949,8.192134772595265e-05,6146.227777777777,4.323130633421258,6146.227777777777,4.323130633421258,7132.849999999999,6.715623900808103,717.0,0.0,0.0,0.0,6839.027446534084,5.920890339758649
S2_quality_only,1.4966371827938745,0.7021934567780923,0.4030410505191952,0.23897380216264968,0.7010018534659257,2.0716456649382797,1.5684834022717185,institutional cap,True,True,False,True,6925.638888888888,6929.956334083966,9885.78888888889,0.005057765299459043,0.14904915264387392,0.03723229745728493,0.11384666543510573,1.6098821381787907,0.010748038479755837,0.8506033222122089,0.006376247844042713,1.4910971536526627,0.010102245909672312,0.3315606966777635,0.0007393528738659696,1744.0777777777778,1.9000945100246545,484.18888888888887,0.6117168714889246,0.027875588338465387,0.00022439067013745598,0.10352870996246756,1.7028060442380342e-05,6925.638888888888,1.1375873321515342,6925.638888888888,1.1375873321515342,7744.327777777778,5.182400015575486,717.0,0.0,818.6888888888888,4.77105705369911,6925.638888888888,1.1375873321515342
S2_quality_only,1.4966371827938745,0.7021934567780923,0.4030410505191952,0.23897380216264968,0.7010018534659257,2.0716456649382797,1.5684834022717185,institutional prop,True,False,False,False,5994.427777777779,6929.956334083966,9885.78888888889,0.005057765299459043,0.16262947921389892,0.03752544650705914,0.09563916806138605,1.594787063189165,0.010832663321155749,0.8069061043080884,0.006808943795021448,1.5415573715913178,0.01159462611641799,0.3368001739269409,0.0007127697053203157,1652.7500000000002,2.299159925632917,480.4833333333333,0.6662688206828677,0.02779775918609856,0.0002279037938733415,0.11961119595428392,1.1309971717700075e-05,5994.427777777779,0.5658912301843524,5994.427777777779,0.5658912301843524,7031.08888888889,4.703572203151374,717.0,0.0,1036.661111111111,4.931636743030414,5994.427777777779,0.5658912301843524
S2_quality_only,1.4966371827938745,0.7021934567780923,0.4030410505191952,0.23897380216264968,0.7010018534659257,2.0716456649382797,1.5684834022717185,cooling off,True,False,True,False,4932.577777777778,6929.956334083966,9885.78888888889,0.10982543966029798,0.18537920680684888,0.037119685990932544,0.03600092907688502,1.5084599296033174,0.010715530349549644,1.0369024824151387,0.006389995243128083,1.620685448476123,0.007358160168695842,0.3326780839075401,0.000574512766797377,1515.8388888888892,0.7949952177114491,429.7,1.056883800142364,0.030070452565390215,0.0002670365512309647,0.14541548220931558,0.00020685442292843104,4932.577777777778,6.9237420709376245,4932.577777777778,6.9237420709376245,6216.788888888888,7.926985123851306,717.0,0.0,0.0,0.0,5834.342417121724,7.529800127611578
S2_quality_only,1.4966371827938745,0.7021934567780923,0.4030410505191952,0.23897380216264968,0.7010018534659257,2.0716456649382797,1.5684834022717185,resubmission limit,True,True,True,True,7071.538888888889,6929.956334083966,9885.78888888889,0.30430438305940843,0.13700037305340235,0.034593899065260884,0.02286704622143644,1.4568501655476254,0.009986398468823559,1.1109115405438554,0.005888086392737639,1.4053665692581596,0.008405863299445484,0.2923984583878327,0.0006049008029053927,1914.8388888888892,0.9530195970771144,453.42777777777775,0.8118009381538218,0.02956427129673396,0.00029201185334932264,0.10141157948052591,0.00020573140723068324,7071.538888888889,14.315423290825573,7071.538888888889,14.315423290825573,7859.038888888889,15.385785250241668,717.0,0.0,0.0,0.0,7624.516236101636,15.056593133238039
S2_quality_only,1.4966371827938745,0.7021934567780923,0.4030410505191952,0.23897380216264968,0.7010018534659257,2.0716456649382797,1.5684834022717185,two-stage EOI,True,True,False,True,6929.228888888888,6929.956334083966,9885.78888888889,0.5340483140220361,0.08445675465400333,0.07128084361100905,0.0153744221362591,2.2858090847253143,0.020577007123439846,0.6749569297756669,0.010284248919193394,1.5127987787439654,0.009362605766729199,0.40435045344617687,0.0018700259097650693,709.3444444444445,4.178885786875861,238.62222222222226,2.9595742406208303,0.04862936616465675,0.0014236728418222085,0.3691321457221926,1.68278517954388e-05,6929.228888888888,0.29948478017721186,1942.3944444444444,0.08855682926222841,24934.17222222222,1.0621577153822426,717.0,0.0,3448.766666666667,0.14638747531568055,15956.728139074885,0.6818560796351475
